id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.246825;9044;14566;32.69;2342;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.806
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.267081;9053;14572;32.12;2321;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.853
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.296969;9049;14574;33.02;2354;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.853
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.316905;9046;14580;33.10;2357;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.902
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.347161;9050;14575;33.62;2376;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.903
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.367034;9044;14577;33.34;2366;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.950
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.397280;9046;14583;33.65;2377;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.950
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.417105;9045;14581;33.59;2375;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.000
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.447455;9047;14579;33.56;2374;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.000
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.467450;9048;14578;32.88;2349;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.046
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.497564;9058;14582;33.07;2356;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.094
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.517532;9047;14581;32.36;2330;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.094
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.547559;9046;14584;33.70;2379;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.146
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.567704;9038;14579;33.40;2368;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.146
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.597787;9047;14584;33.37;2367;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.146
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.617758;9054;14584;33.37;2367;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.189
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.647867;9045;14581;33.10;2357;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.237
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.668098;9053;14577;32.45;2333;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.237
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.698120;9047;14586;33.34;2366;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.284
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.717583;9049;14586;33.70;2379;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.284
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.748159;9048;14580;33.04;2355;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.316
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.768324;9049;14583;32.93;2351;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.365
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.798339;9050;14592;32.85;2348;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.365
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.818546;9051;14588;33.18;2360;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.412
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.848518;9051;14595;33.10;2357;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.412
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.868487;9053;14590;32.69;2342;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.461
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.898489;9049;14591;32.88;2349;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.461
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.918761;9045;14584;33.29;2364;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.508
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.948653;9046;14593;33.81;2383;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.508
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.968681;9044;14592;33.23;2362;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.560
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;38.998892;9053;14584;32.85;2348;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.560
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.019031;9044;14584;33.15;2359;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.605
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.048893;9041;14580;32.91;2350;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.606
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.069237;9047;14580;33.45;2370;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.653
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.099181;9055;14575;32.74;2344;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.653
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.119448;9052;14576;33.29;2364;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.708
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.149364;9053;14578;32.91;2350;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.708
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.169434;9049;14581;33.13;2358;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.748
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.199318;9052;14581;33.87;2385;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.796
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.219824;9059;14582;32.64;2340;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.796
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.249513;9045;14589;32.64;2340;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.849
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.269689;9049;14581;33.18;2360;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.850
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.299716;9057;14592;33.15;2359;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.850
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.319712;9055;14587;32.39;2331;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.892
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.349765;9048;14592;33.37;2367;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.940
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.369734;9047;14584;33.65;2377;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.940
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.399992;9047;14595;33.54;2373;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.991
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.419745;9056;14587;33.62;2376;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:17.991
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;39.450111;9047;14599;32.36;2330;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:18.035
