id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;87.197294;9114;14737;33.18;2360;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:05.775
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;87.317458;9115;14742;33.78;2382;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:05.872
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;87.398068;9114;14739;33.73;2380;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:05.968
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;87.518067;9111;14746;32.69;2342;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:06.112
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;87.598339;9114;14743;33.45;2370;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:06.159
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;87.718674;9114;14743;32.93;2351;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:06.288
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;87.799263;9114;14738;33.23;2362;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:06.382
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;87.919265;9110;14745;33.34;2366;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:06.484
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;87.999995;9113;14753;32.47;2334;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:06.573
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;88.119871;9112;14752;33.32;2365;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:06.715
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;88.200225;9114;14754;33.54;2373;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:06.762
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;88.320456;9113;14758;33.26;2363;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:06.905
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;88.400916;9115;14759;32.39;2331;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:06.953
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;88.520877;9112;14752;32.83;2347;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:07.094
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;88.601501;9115;14754;33.21;2361;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:07.189
