session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 15-B5F_AVG4_ADC8192;41;12.327065;37956;88850;30.30;2253;95;95;4;100;411;8192;50;0;confirmada;2026-06-02T13:16:09.048
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 15-B5F_AVG4_ADC8192;42;12.447819;37953;88836;30.49;2260;95;95;4;100;411;8192;50;0;confirmada;2026-06-02T13:16:09.048
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 15-B5F_AVG4_ADC8192;43;12.527606;37948;88838;30.15;2247;95;95;4;100;411;8192;50;0;confirmada;2026-06-02T13:16:09.048
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 15-B5F_AVG4_ADC8192;44;12.648489;37939;88816;31.53;2299;95;95;4;100;411;8192;50;0;confirmada;2026-06-02T13:16:09.048
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 15-B5F_AVG4_ADC8192;45;12.728981;37936;88801;31.34;2292;95;95;4;100;411;8192;50;0;confirmada;2026-06-02T13:16:09.048
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 15-B5F_AVG4_ADC8192;46;12.849048;37932;88779;30.44;2258;95;95;4;100;411;8192;50;0;confirmada;2026-06-02T13:16:09.048
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 15-B5F_AVG4_ADC8192;47;12.929298;37922;88688;30.30;2253;95;95;4;100;411;8192;50;0;confirmada;2026-06-02T13:16:09.048
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 15-B5F_AVG4_ADC8192;48;13.049547;37925;88681;30.70;2268;95;95;4;100;411;8192;50;0;confirmada;2026-06-02T13:16:09.048
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 15-B5F_AVG4_ADC8192;49;13.129768;37918;88708;30.07;2244;95;95;4;100;411;8192;50;0;confirmada;2026-06-02T13:16:09.049
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG015_CONFIG_15-B5F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 15-B5F_AVG4_ADC8192;50;13.250175;37917;88758;29.75;2232;95;95;4;100;411;8192;50;0;confirmada;2026-06-02T13:16:09.049
