session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;60;1.473961;8977;21320;34.84;2420;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.468
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;61;1.504444;8991;21326;33.73;2380;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.519
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;62;1.524473;8982;21324;33.89;2386;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.519
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;63;1.554678;8990;21327;34.95;2424;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.574
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;64;1.574495;8990;21327;34.53;2409;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.574
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;65;1.604846;8992;21330;35.09;2429;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.621
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;66;1.624961;8993;21323;34.75;2417;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.621
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;67;1.654985;8989;21315;34.34;2402;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.660
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;68;1.674503;8983;21324;34.84;2420;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.708
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;69;1.705101;8993;21326;34.61;2412;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.708
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;70;1.724752;8982;21322;34.36;2403;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.755
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;71;1.755302;8986;21326;35.23;2434;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.755
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;72;1.775531;8987;21321;34.56;2410;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.803
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;73;1.805457;8986;21326;33.78;2382;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.803
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;74;1.825979;8988;21309;33.84;2384;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.847
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;75;1.855587;8987;21328;34.78;2418;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.900
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;76;1.875813;8985;21334;33.89;2386;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.900
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;77;1.905718;8991;21353;34.39;2404;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.900
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;78;1.925782;8994;21359;34.89;2422;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.948
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;79;1.955872;8991;21364;34.86;2421;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.989
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;80;1.975435;8992;21362;34.95;2424;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.989
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;81;2.006011;8988;21359;34.06;2392;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:06.034
