id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.685396;106538;98599;12.03;1523;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.144
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.714842;106524;98576;10.14;1447;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.193
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.734509;106524;98569;10.19;1449;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.193
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.764827;106505;98562;11.46;1500;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.241
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.784411;106501;98551;11.71;1510;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.241
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.814735;106500;98553;9.11;1406;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.288
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.834766;106503;98540;10.22;1450;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.288
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.864678;106502;98540;10.02;1442;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.336
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.884694;106496;98544;10.09;1445;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.336
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.914707;106507;98565;7.95;1360;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.384
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.934601;106504;98568;9.29;1413;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.384
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.964675;106499;98569;11.78;1513;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.431
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.984579;106508;98572;11.68;1509;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.431
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.014511;106508;98576;9.39;1417;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.479
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.034178;106498;98582;7.24;1332;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.479
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.064678;106513;98585;10.79;1473;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.527
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;276.084886;106514;98583;10.29;1453;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:55.527
