id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;456.434052;29882;49522;34.39;2404;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:15.015
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;456.554318;29878;49513;33.89;2386;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:15.111
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;456.634365;29880;49504;33.81;2383;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:15.191
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;456.754766;29880;49487;33.10;2357;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:15.335
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;456.834699;29875;49464;34.06;2392;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:15.431
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;456.955298;29873;49455;33.54;2373;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:15.526
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;457.035564;29869;49452;33.15;2359;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:15.622
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;457.155980;29867;49456;34.34;2402;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:15.719
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;457.236154;29868;49452;33.10;2357;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:15.813
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;457.356496;29863;49454;34.06;2392;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:15.909
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;457.436309;29868;49450;34.14;2395;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:16.037
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;457.557280;29866;49433;33.89;2386;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:16.133
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;457.637908;29868;49432;34.20;2397;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:16.228
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;457.757778;29857;49437;33.56;2374;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:16.324
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;457.837783;29860;49435;34.20;2397;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:16.421
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;457.958470;29860;49441;34.20;2397;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:16.516
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;458.038560;29855;49441;34.09;2393;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:16.613
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;458.158852;29855;49436;34.20;2397;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:16.741
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;458.239614;29855;49437;34.28;2400;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:16.836
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;458.359585;29851;49445;34.03;2391;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:16.931
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;458.439784;29855;49460;33.70;2379;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:17.028
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;458.560085;29850;49462;33.78;2382;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:17.124
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;458.640234;29854;49470;33.78;2382;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:17.218
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;458.760806;29853;49488;33.56;2374;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:17.315
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;458.840844;29860;49492;33.87;2385;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:17.410
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;458.961352;29854;49499;34.09;2393;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:17.537
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;459.041460;29850;49501;34.61;2412;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:17.641
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;459.162040;29848;49491;34.14;2395;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:17.729
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;459.242167;29850;49488;33.73;2380;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:17.824
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;459.362551;29850;49496;33.18;2360;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:17.920
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;459.442758;29853;49510;34.20;2397;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:18.016
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;459.563030;29854;49522;34.17;2396;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:18.145
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;459.643837;29859;49527;34.09;2393;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:18.241
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;459.763796;29861;49538;33.92;2387;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:18.336
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;459.843984;29857;49542;33.04;2355;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:18.432
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;459.964366;29864;49539;34.09;2393;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:18.527
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;460.044448;29864;49546;33.78;2382;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:18.623
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;460.164921;29870;49571;34.17;2396;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:18.719
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;460.245201;29872;49584;33.40;2368;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:18.815
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;460.365426;29877;49601;33.02;2354;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:18.959
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;460.445647;29879;49620;34.34;2402;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:19.007
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;460.565975;29883;49642;33.87;2385;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:19.151
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;460.646078;29885;49660;34.03;2391;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:19.246
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;460.766708;29888;49672;33.45;2370;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:19.341
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;460.846778;29893;49661;34.20;2397;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:19.437
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;460.967357;29899;49683;33.98;2389;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:19.533
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;461.047272;29896;49707;34.20;2397;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:19.620
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;461.167849;29906;49730;33.70;2379;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:19.762
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;461.248326;29904;49744;33.70;2379;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:19.804
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;461.368609;29911;49770;33.43;2369;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:19.948
