id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.246659;60182;100186;34.03;2391;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:39.813
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.277119;60195;100193;33.92;2387;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:39.860
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.297635;60206;100190;33.21;2361;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:39.860
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.327281;60190;100200;33.02;2354;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:39.908
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.347584;60189;100212;33.56;2374;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:39.908
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.377517;60202;100212;34.00;2390;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:39.957
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.397775;60196;100211;33.95;2388;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:39.957
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.427599;60205;100227;33.02;2354;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:39.991
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.447775;60206;100241;32.88;2349;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.036
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;361.477777;60199;100243;32.83;2347;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.037
