id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.116193;34206;57967;35.59;2447;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.067
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.146528;34237;57983;35.12;2430;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.113
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.166064;34235;58018;35.23;2434;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.113
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.196503;34240;58037;35.28;2436;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.162
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.216920;34264;58053;35.09;2429;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.162
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.246752;34266;58076;35.34;2438;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.210
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.267037;34282;58083;35.71;2451;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.210
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.296807;34277;58112;35.20;2433;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.258
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.316347;34288;58120;35.03;2427;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.258
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.347061;34303;58148;35.76;2453;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.305
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.366640;34295;58172;35.26;2435;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.305
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.397273;34316;58190;35.85;2456;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.352
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;117.417470;34336;58203;35.45;2442;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:06.399
